interval_begin,interval_end,id,density,speed,departed,arrived,entered
66600.0,68400.00,1220026303,5.52,12.86,0,0,128
66600.0,68400.00,1220026302,17.15,3.76,22,0,89
66600.0,68400.00,1220026301,19.73,2.80,13,0,83
66600.0,68400.00,1220025902,261.81,0.05,0,7,34
66600.0,68400.00,1220026203,176.68,0.38,0,0,124
66600.0,68400.00,1220026201,365.66,0.08,0,0,73
66600.0,68400.00,1220026105,498.27,0.03,0,0,74
66600.0,68400.00,1220026104,493.83,0.04,0,0,54
66600.0,68400.00,1220026103,518.54,0.02,0,0,133
66600.0,68400.00,1220026102,518.14,0.01,0,0,105
66600.0,68400.00,1220026005,157.89,0.20,2,0,57
66600.0,68400.00,1220026004,399.86,0.09,18,0,54
66600.0,68400.00,1220026003,437.16,0.04,12,8,71
66600.0,68400.00,1220026002,324.70,0.09,9,0,44
66600.0,68400.00,1220025904,266.40,0.02,0,0,33
66600.0,68400.00,1220026202,361.07,0.13,0,0,103
66600.0,68400.00,1220024902,372.02,0.05,0,0,50
66600.0,68400.00,1220028903,0.88,12.97,0,20,20
66600.0,68400.00,1220029002,353.61,0.16,0,0,137
66600.0,68400.00,1220031901,388.83,0.06,0,0,85
66600.0,68400.00,1220031804,143.83,0.97,9,0,235
66600.0,68400.00,1220031803,191.71,0.73,0,0,247
66600.0,68400.00,1220031802,275.65,0.44,0,0,236
66600.0,68400.00,1220031801,360.70,0.26,0,0,199
66600.0,68400.00,1220031504,1.05,14.46,0,0,27
66600.0,68400.00,1220031503,2.86,5.43,0,0,27
66600.0,68400.00,1220031502,0.47,11.58,0,0,9
66600.0,68400.00,1220031404,375.13,0.08,0,0,69
66600.0,68400.00,1220031403,377.56,0.09,0,0,62
66600.0,68400.00,1220031902,394.94,0.04,0,3,71
66600.0,68400.00,1220031402,154.07,0.04,0,0,14
66600.0,68400.00,1220031301,10.01,4.85,0,0,85
66600.0,68400.00,1220031202,5.63,5.15,0,0,47
66600.0,68400.00,1220031201,57.59,0.74,24,56,56
66600.0,68400.00,1220031105,42.13,0.43,0,0,33
66600.0,68400.00,1220031104,1.46,12.93,0,0,33
66600.0,68400.00,1220031103,2.45,12.56,0,0,53
66600.0,68400.00,1220031102,2.69,13.04,0,0,58
66600.0,68400.00,1220031101,3.06,10.87,0,0,60
66600.0,68400.00,1220031005,263.42,0.03,0,0,74
66600.0,68400.00,1220031004,260.63,0.03,0,0,76
66600.0,68400.00,1220031302,5.42,9.42,0,0,90
66600.0,68400.00,1220031003,224.64,0.02,0,0,75
66600.0,68400.00,1220031903,393.50,0.04,0,0,56
66600.0,68400.00,1220032001,141.83,0.21,0,0,54
66600.0,68400.00,1220032801,326.13,0.09,0,0,69
66600.0,68400.00,1220032707,1.24,10.97,0,0,23
66600.0,68400.00,1220032706,0.92,14.35,0,0,23
66600.0,68400.00,1220032705,2.48,12.71,0,0,56
66600.0,68400.00,1220032704,2.59,12.56,0,0,58
66600.0,68400.00,1220032607,2.25,12.95,0,0,51
66600.0,68400.00,1220032606,3.18,13.75,0,23,74
66600.0,68400.00,1220032605,4.91,13.16,0,0,114
66600.0,68400.00,1220032604,4.75,13.16,0,0,111
66600.0,68400.00,1220032304,6.21,4.34,0,0,46
66600.0,68400.00,1220031904,385.66,0.02,0,0,56
66600.0,68400.00,1220032303,218.27,0.18,66,0,24
66600.0,68400.00,1220032301,295.43,0.06,0,0,40
66600.0,68400.00,1220032204,59.87,0.74,0,0,81
66600.0,68400.00,1220032203,135.07,0.36,0,0,84
66600.0,68400.00,1220032202,134.53,0.35,0,0,84
66600.0,68400.00,1220032201,149.53,0.36,0,0,101
66600.0,68400.00,1220032103,141.03,0.39,0,0,97
66600.0,68400.00,1220032102,77.16,0.75,0,0,106
66600.0,68400.00,1220032101,6.69,9.35,0,0,111
66600.0,68400.00,1220032003,1.99,12.99,4,0,41
66600.0,68400.00,1220032002,50.05,0.58,8,0,45
66600.0,68400.00,1220032302,1.60,8.78,0,0,25
66600.0,68400.00,1220029001,147.88,0.38,8,5,93
66600.0,68400.00,1220031002,261.38,0.03,0,0,68
66600.0,68400.00,1220030902,0.17,13.49,0,0,4
66600.0,68400.00,1220030001,389.17,0.09,0,0,96
66600.0,68400.00,1220029904,0.88,13.40,0,0,20
66600.0,68400.00,1220029903,10.25,1.72,0,0,31
66600.0,68400.00,1220029902,1.31,13.28,0,0,31
66600.0,68400.00,1220029901,1.44,13.16,0,0,33
66600.0,68400.00,1220029805,517.39,0.04,0,0,61
66600.0,68400.00,1220029804,524.27,0.04,0,2,71
66600.0,68400.00,1220029803,530.18,0.03,0,0,65
66600.0,68400.00,1220029802,533.33,0.03,0,0,73
66600.0,68400.00,1220029702,384.96,0.04,0,0,41
66600.0,68400.00,1220030002,376.91,0.09,0,0,94
66600.0,68400.00,1220029701,184.36,0.38,0,0,208
66600.0,68400.00,1220029601,191.88,0.43,53,0,87
66600.0,68400.00,1220029400,121.60,0.15,34,0,0
66600.0,68400.00,1220029302,389.50,0.03,0,0,68
66600.0,68400.00,1220029301,392.80,0.04,0,0,58
66600.0,68400.00,1220029202,279.87,0.19,0,0,150
66600.0,68400.00,1220029201,344.07,0.11,0,0,79
66600.0,68400.00,1220029104,385.34,0.06,0,0,72
66600.0,68400.00,1220029103,359.34,0.04,0,19,92
66600.0,68400.00,1220029102,312.30,0.05,0,0,58
66600.0,68400.00,1220029003,385.35,0.13,0,0,125
66600.0,68400.00,1220029602,130.20,0.40,0,0,88
66600.0,68400.00,1220031001,264.37,0.03,0,0,73
66600.0,68400.00,1220030003,376.26,0.07,0,0,87
66600.0,68400.00,1220030102,376.76,0.06,6,0,40
66600.0,68400.00,1220030901,1.55,8.77,0,8,24
66600.0,68400.00,1220030802,386.72,0.02,0,0,60
66600.0,68400.00,1220030801,287.47,0.05,0,0,57
66600.0,68400.00,1220030703,16.60,6.86,0,23,199
66600.0,68400.00,1220030702,12.52,11.63,63,0,196
66600.0,68400.00,1220030701,9.34,12.24,0,2,198
66600.0,68400.00,1220030603,4.30,11.62,37,0,50
66600.0,68400.00,1220030602,189.03,0.47,0,0,206
66600.0,68400.00,1220030601,413.24,0.12,0,0,101
66600.0,68400.00,1220030507,3.12,12.48,0,0,65
66600.0,68400.00,1220030101,157.80,0.15,0,0,42
66600.0,68400.00,1220030506,2.94,12.70,29,1,36
66600.0,68400.00,1220030504,3.24,12.66,0,0,68
66600.0,68400.00,1220030503,3.11,12.66,0,0,70
66600.0,68400.00,1220030502,3.18,12.56,0,1,66
66600.0,68400.00,1220030407,128.63,0.11,0,0,27
66600.0,68400.00,1220030406,121.68,0.15,0,0,36
66600.0,68400.00,1220030405,0.50,13.06,0,0,11
66600.0,68400.00,1220030404,0.55,13.09,0,0,12
66600.0,68400.00,1220030403,2.95,12.48,0,0,66
66600.0,68400.00,1220030402,50.11,0.55,0,0,59
66600.0,68400.00,1220030103,383.37,0.04,0,0,49
66600.0,68400.00,1220030505,9.63,4.00,0,0,69
66600.0,68400.00,1220032802,386.10,0.08,0,0,64
66600.0,68400.00,1220024901,173.10,0.20,0,0,66
66600.0,68400.00,1220024802,0.61,15.12,0,2,16
66600.0,68400.00,1220014000,0.12,14.55,0,0,3
66600.0,68400.00,1220013504,2.54,15.33,0,13,69
66600.0,68400.00,1220013503,0.75,13.86,0,0,18
66600.0,68400.00,1220013501,0.35,12.91,0,3,8
66600.0,68400.00,1220013404,2.75,11.72,0,0,56
66600.0,68400.00,1220013403,4.61,8.27,0,0,64
66600.0,68400.00,1220013401,0.22,10.28,0,0,4
66600.0,68400.00,1220012502,251.57,0.03,0,0,13
66600.0,68400.00,1220012501,222.42,0.06,27,0,9
66600.0,68400.00,1220012402,8.59,6.82,0,9,97
66600.0,68400.00,1220014100,0.82,8.91,9,0,4
66600.0,68400.00,1220012401,248.45,0.25,27,0,107
66600.0,68400.00,1220011902,1.21,12.47,0,3,27
66600.0,68400.00,1220011803,3.58,7.05,38,0,7
66600.0,68400.00,1220011802,0.48,12.72,4,7,7
66600.0,68400.00,1220011503,0.08,15.84,0,2,2
66600.0,68400.00,1220011502,0.10,12.11,0,0,2
66600.0,68400.00,1220011403,0.31,7.21,4,0,0
66600.0,68400.00,1220011402,0.15,15.32,0,0,4
66600.0,68400.00,1220010600,8.16,5.52,0,0,80
66600.0,68400.00,1220010308,1.13,2.04,0,0,4
66600.0,68400.00,1220010307,0.43,12.17,0,5,9
66600.0,68400.00,1220011903,15.04,2.46,0,0,61
66600.0,68400.00,1220010306,0.15,15.38,0,0,4
66600.0,68400.00,1220014201,178.71,0.46,0,0,138
66600.0,68400.00,1220014301,1.61,13.94,0,6,37
66600.0,68400.00,1220017600,146.93,0.08,27,0,0
66600.0,68400.00,1220016702,387.54,0.04,5,0,50
66600.0,68400.00,1220016701,382.59,0.03,14,0,35
66600.0,68400.00,1220016602,0.54,14.62,0,2,13
66600.0,68400.00,1220016601,4.66,4.90,0,0,40
66600.0,68400.00,1220016304,59.04,1.19,0,0,125
66600.0,68400.00,1220016303,5.13,14.97,13,10,120
66600.0,68400.00,1220016301,5.91,11.04,20,0,90
66600.0,68400.00,1220016204,0.66,14.74,0,0,17
66600.0,68400.00,1220016203,1.63,12.88,0,20,36
66600.0,68400.00,1220014202,133.32,0.58,0,0,132
66600.0,68400.00,1220016201,3.08,1.37,0,0,7
66600.0,68400.00,1220016101,356.40,0.09,8,0,64
66600.0,68400.00,1220016002,1.54,15.73,0,0,43
66600.0,68400.00,1220016001,7.38,3.63,0,0,44
66600.0,68400.00,1220015503,396.73,0.03,0,0,31
66600.0,68400.00,1220015502,327.67,0.06,13,3,30
66600.0,68400.00,1220015501,45.32,0.47,0,0,38
66600.0,68400.00,1220015403,3.47,12.84,39,0,39
66600.0,68400.00,1220015402,5.37,8.02,0,0,70
66600.0,68400.00,1220015401,6.96,5.66,0,0,68
66600.0,68400.00,1220014302,1.12,15.91,0,0,31
66600.0,68400.00,1220016102,383.57,0.07,0,0,73
66600.0,68400.00,1220017700,132.30,0.05,13,0,0
66600.0,68400.00,1220010305,2.76,5.75,24,0,4
66600.0,68400.00,1220010208,4.03,11.68,0,0,81
66600.0,68400.00,1220003403,572.87,0.12,0,0,155
66600.0,68400.00,1220003402,339.68,0.29,0,15,185
66600.0,68400.00,1220003303,471.73,0.16,0,0,152
66600.0,68400.00,1220003302,564.15,0.08,0,11,133
66600.0,68400.00,1220003204,238.24,0.34,0,22,140
66600.0,68400.00,1220003203,125.44,0.41,0,12,87
66600.0,68400.00,1220003202,129.49,0.32,0,0,72
66600.0,68400.00,1220003201,133.98,0.27,0,8,61
66600.0,68400.00,1220003104,176.55,0.34,0,1,107
66600.0,68400.00,1220003103,384.94,0.11,0,1,78
66600.0,68400.00,1220004001,621.43,0.10,0,0,118
66600.0,68400.00,1220003102,388.36,0.11,16,0,65
66600.0,68400.00,1220002800,139.02,0.32,0,0,82
66600.0,68400.00,1220002700,5.91,7.78,6,0,76
66600.0,68400.00,1220002302,8.39,5.55,45,0,40
66600.0,68400.00,1220002202,3.56,9.18,0,0,59
66600.0,68400.00,1210067200,0.45,9.29,0,0,7
66600.0,68400.00,1210066200,0.38,10.54,0,0,6
66600.0,68400.00,1210065800,2.60,9.86,0,39,49
66600.0,68400.00,1210030103,1.20,13.10,0,0,28
66600.0,68400.00,1210030102,7.12,12.50,0,0,156
66600.0,68400.00,1210030002,0.32,13.39,0,8,7
66600.0,68400.00,1220003101,13.78,2.78,0,0,65
66600.0,68400.00,1220010302,0.18,12.95,0,0,4
66600.0,68400.00,1220004002,552.49,0.12,0,0,101
66600.0,68400.00,1220004102,6.25,9.09,0,0,102
66600.0,68400.00,1220010207,3.06,15.15,0,0,81
66600.0,68400.00,1220010206,2.47,7.40,0,1,28
66600.0,68400.00,1220010205,1.79,13.01,0,37,41
66600.0,68400.00,1220010202,1.29,11.96,0,0,27
66600.0,68400.00,1220005703,0.49,21.06,2,0,16
66600.0,68400.00,1220005701,0.51,21.55,0,0,19
66600.0,68400.00,1220005603,0.13,21.97,0,0,5
66600.0,68400.00,1220005601,1.59,19.14,0,0,54
66600.0,68400.00,1220005503,1.87,20.89,6,0,64
66600.0,68400.00,1220005502,1.83,21.06,0,0,70
66600.0,68400.00,1220004101,4.64,12.91,0,0,102
66600.0,68400.00,1220005402,0.87,21.93,0,19,34
66600.0,68400.00,1220004802,2.77,11.64,59,0,0
66600.0,68400.00,1220004700,5.36,12.12,0,24,115
66600.0,68400.00,1220004502,1.72,20.91,0,0,64
66600.0,68400.00,1220004501,1.23,19.60,0,0,43
66600.0,68400.00,1220004401,1.14,19.84,0,0,40
66600.0,68400.00,1220004305,1.85,12.74,0,0,39
66600.0,68400.00,1220004304,5.64,12.22,0,0,123
66600.0,68400.00,1220004302,11.95,1.85,0,0,39
66600.0,68400.00,1220004202,455.68,0.09,0,0,73
66600.0,68400.00,1220004201,522.58,0.14,60,0,76
66600.0,68400.00,1220005401,0.94,21.57,0,8,35
66600.0,68400.00,1220024803,39.63,0.32,6,0,16
66600.0,68400.00,1220018404,132.58,0.54,1,0,123
66600.0,68400.00,1220018406,133.54,0.53,0,0,124
66600.0,68400.00,1220023201,297.92,0.07,7,0,55
66600.0,68400.00,1220023104,15.61,1.19,0,0,32
66600.0,68400.00,1220023103,68.18,0.15,0,0,25
66600.0,68400.00,1220023102,169.30,0.05,0,0,15
66600.0,68400.00,1220023101,360.80,0.02,0,0,25
66600.0,68400.00,1220023002,11.96,3.33,0,0,69
66600.0,68400.00,1220023001,3.00,15.83,5,3,80
66600.0,68400.00,1220022902,374.67,0.06,0,0,51
66600.0,68400.00,1220022901,378.70,0.06,0,0,53
66600.0,68400.00,1220022700,0.87,13.78,0,0,21
66600.0,68400.00,1220023202,263.26,0.04,0,0,18
66600.0,68400.00,1220022605,392.39,0.07,3,7,56
66600.0,68400.00,1220022603,347.84,0.05,8,0,50
66600.0,68400.00,1220022601,372.76,0.08,0,0,51
66600.0,68400.00,1220022505,229.03,0.29,0,0,111
66600.0,68400.00,1220022504,136.27,0.46,0,0,112
66600.0,68400.00,1220022503,145.77,0.42,0,0,107
66600.0,68400.00,1220022501,319.93,0.23,0,0,131
66600.0,68400.00,1220022300,255.43,0.13,0,0,88
66600.0,68400.00,1220022200,255.78,0.04,0,1,30
66600.0,68400.00,1220021903,1.11,15.73,0,0,31
66600.0,68400.00,1220021902,1.15,15.53,0,0,32
66600.0,68400.00,1220022604,383.41,0.07,0,0,56
66600.0,68400.00,1220021802,2.01,15.67,0,0,56
66600.0,68400.00,1220023203,262.42,0.05,0,0,21
66600.0,68400.00,1220023302,7.10,6.36,81,0,0
66600.0,68400.00,1220024801,0.36,15.82,0,0,10
66600.0,68400.00,1220024702,530.69,0.02,0,0,107
66600.0,68400.00,1220024701,520.33,0.02,0,0,102
66600.0,68400.00,1220024602,105.09,0.40,0,0,81
66600.0,68400.00,1220024601,253.34,0.14,0,0,70
66600.0,68400.00,1220024305,342.52,0.08,42,0,9
66600.0,68400.00,1220024304,6.75,0.92,0,0,11
66600.0,68400.00,1220024302,0.89,12.68,9,0,11
66600.0,68400.00,1220024205,4.38,15.33,0,1,118
66600.0,68400.00,1220024204,4.49,14.75,0,0,117
66600.0,68400.00,1220023204,280.07,0.03,0,0,24
66600.0,68400.00,1220024203,136.86,0.59,15,0,126
66600.0,68400.00,1220024102,235.06,0.10,0,0,47
66600.0,68400.00,1220024101,22.38,1.05,0,0,42
66600.0,68400.00,1220024003,3.26,2.82,0,0,16
66600.0,68400.00,1220024002,3.11,0.74,0,0,4
66600.0,68400.00,1220024001,132.41,0.07,12,0,5
66600.0,68400.00,1220023902,260.46,0.03,3,0,26
66600.0,68400.00,1220023901,82.87,0.26,0,3,47
66600.0,68400.00,1220023802,84.90,0.31,0,0,58
66600.0,68400.00,1220023801,263.13,0.03,0,0,18
66600.0,68400.00,1220023402,4.46,6.17,0,18,49
66600.0,68400.00,1220024103,525.09,0.02,0,0,41
66600.0,68400.00,1220018405,148.64,0.59,0,3,116
66600.0,68400.00,1220021801,4.56,7.03,0,0,56
66600.0,68400.00,1220021600,155.52,0.04,9,0,7
66600.0,68400.00,1220019901,7.80,12.22,0,1,166
66600.0,68400.00,1220019802,369.85,0.08,0,0,65
66600.0,68400.00,1220019801,339.14,0.07,0,0,67
66600.0,68400.00,1220019502,261.81,0.05,0,2,78
66600.0,68400.00,1220019501,244.02,0.05,9,0,64
66600.0,68400.00,1220019402,6.19,12.89,0,1,139
66600.0,68400.00,1220019401,45.27,1.55,0,0,124
66600.0,68400.00,1220019300,5.04,1.55,0,0,13
66600.0,68400.00,1220019200,42.63,0.07,0,0,4
66600.0,68400.00,1220019104,388.99,0.07,0,1,89
66600.0,68400.00,1220019902,40.87,2.55,0,0,184
66600.0,68400.00,1220019103,376.66,0.06,10,2,83
66600.0,68400.00,1220019004,193.61,0.46,0,0,159
66600.0,68400.00,1220019003,130.20,0.71,0,0,162
66600.0,68400.00,1220019002,57.51,1.58,0,0,148
66600.0,68400.00,1220018508,5.99,3.11,0,0,32
66600.0,68400.00,1220018507,0.63,15.66,0,17,17
66600.0,68400.00,1220018506,0.82,15.65,0,0,17
66600.0,68400.00,1220018505,0.62,15.67,0,0,17
66600.0,68400.00,1220018503,1.15,15.65,0,0,32
66600.0,68400.00,1220018408,132.63,0.50,0,0,113
66600.0,68400.00,1220018407,5.27,12.74,31,0,87
66600.0,68400.00,1220019102,385.03,0.06,0,0,98
66600.0,68400.00,1220021700,0.70,9.52,12,0,0
66600.0,68400.00,1220020600,10.84,7.42,0,0,144
66600.0,68400.00,1220020801,370.97,0.19,0,6,141
66600.0,68400.00,1220021504,526.41,0.03,0,2,96
66600.0,68400.00,1220021503,518.02,0.04,0,0,81
66600.0,68400.00,1220021502,533.33,0.04,0,0,85
66600.0,68400.00,1220021501,530.35,0.04,0,0,69
66600.0,68400.00,1220021404,376.38,0.07,0,0,74
66600.0,68400.00,1220021403,115.86,0.15,0,0,29
66600.0,68400.00,1220021402,331.18,0.08,0,0,56
66600.0,68400.00,1220021401,114.95,0.21,0,0,40
66600.0,68400.00,1220021301,0.27,15.00,0,0,7
66600.0,68400.00,1220021203,1.35,15.11,0,0,37
66600.0,68400.00,1220020700,257.54,0.11,0,0,91
66600.0,68400.00,1220021202,13.63,1.46,0,0,36
66600.0,68400.00,1220021102,278.18,0.37,0,0,191
66600.0,68400.00,1220021101,246.23,0.44,0,0,194
66600.0,68400.00,1220021003,134.95,0.23,0,0,54
66600.0,68400.00,1220021002,333.85,0.11,0,14,71
66600.0,68400.00,1220021001,520.98,0.02,0,0,44
66600.0,68400.00,1220020903,368.82,0.05,0,0,54
66600.0,68400.00,1220020902,389.88,0.06,0,0,77
66600.0,68400.00,1220020901,379.72,0.06,3,0,78
66600.0,68400.00,1220020803,377.71,0.17,0,0,145
66600.0,68400.00,1220020802,372.76,0.19,0,0,136
66600.0,68400.00,1220021103,155.46,0.64,0,0,172
66600.0,68400.00,1210006302,1.27,13.00,0,0,28
66600.0,68400.00,1220032803,380.19,0.09,0,0,78
66600.0,68400.00,1220032805,258.57,0.17,0,0,70
66600.0,68400.00,1220085100,149.38,0.19,0,0,51
66600.0,68400.00,1220084700,0.78,7.86,0,11,11
66600.0,68400.00,1220084200,130.19,0.03,0,0,7
66600.0,68400.00,1220084100,2.70,7.47,0,28,35
66600.0,68400.00,1220084000,17.47,0.39,0,0,13
66600.0,68400.00,1220083900,0.32,6.94,4,0,0
66600.0,68400.00,1220083800,133.33,0.04,10,0,0
66600.0,68400.00,1220083400,0.97,7.69,0,0,13
66600.0,68400.00,1220083100,130.45,0.02,6,0,0
66600.0,68400.00,1220083000,5.51,5.44,54,0,0
66600.0,68400.00,1220085200,0.32,7.23,0,0,4
66600.0,68400.00,1220082800,1.39,7.37,0,18,18
66600.0,68400.00,1220082100,0.36,6.25,0,0,4
66600.0,68400.00,1220082000,0.43,6.59,0,5,5
66600.0,68400.00,1220081902,133.33,0.03,0,0,8
66600.0,68400.00,1220081300,0.63,9.83,0,2,11
66600.0,68400.00,1220081200,12.61,0.38,0,1,9
66600.0,68400.00,1220081100,0.44,7.66,0,6,6
66600.0,68400.00,1220080902,132.47,0.05,3,0,13
66600.0,68400.00,1220080901,132.62,0.05,0,0,13
66600.0,68400.00,1220080802,131.99,0.05,13,0,0
66600.0,68400.00,1220080600,3.19,2.25,12,0,0
66600.0,68400.00,1220082500,91.00,0.06,14,0,0
66600.0,68400.00,1220080400,0.07,7.72,0,0,1
66600.0,68400.00,1220085500,3.00,1.11,6,0,0
66600.0,68400.00,1220085603,1.00,6.90,5,5,7
66600.0,68400.00,1220088900,0.07,8.05,0,1,1
66600.0,68400.00,1220088400,116.89,0.77,161,0,0
66600.0,68400.00,1220088300,1.07,10.97,16,0,5
66600.0,68400.00,1220088100,131.18,0.04,0,0,12
66600.0,68400.00,1220087902,133.33,0.08,0,0,19
66600.0,68400.00,1220087901,129.32,0.13,10,0,19
66600.0,68400.00,1220087600,2.38,1.41,6,0,0
66600.0,68400.00,1220087500,131.90,0.05,12,0,0
66600.0,68400.00,1220087300,0.47,7.45,0,0,6
66600.0,68400.00,1220087200,0.74,4.80,0,0,6
66600.0,68400.00,1220085602,126.99,0.03,0,1,6
66600.0,68400.00,1220087102,27.10,0.16,0,0,8
66600.0,68400.00,1220086701,0.23,7.12,3,0,0
66600.0,68400.00,1220086602,79.40,0.05,0,0,6
66600.0,68400.00,1220086400,5.03,0.44,0,0,4
66600.0,68400.00,1220086000,133.33,0.03,0,0,10
66600.0,68400.00,1220085800,0.37,7.84,0,0,5
66600.0,68400.00,1220085706,0.96,7.70,0,13,13
66600.0,68400.00,1220085705,1.01,7.65,0,0,13
66600.0,68400.00,1220085701,0.96,7.64,0,0,13
66600.0,68400.00,1220085606,129.16,0.03,6,0,1
66600.0,68400.00,1220085605,2.82,0.40,0,0,2
66600.0,68400.00,1220087001,0.32,8.69,0,0,5
66600.0,68400.00,1220089200,5.98,5.34,58,0,0
66600.0,68400.00,1220080300,2.23,1.90,0,0,7
66600.0,68400.00,1220079800,133.24,0.04,8,0,0
66600.0,68400.00,1220074900,0.07,8.58,0,0,1
66600.0,68400.00,1220074600,2.69,2.76,0,0,13
66600.0,68400.00,1220073700,6.74,0.60,7,0,0
66600.0,68400.00,1220073600,1.14,6.59,14,0,0
66600.0,68400.00,1220073500,1.07,6.92,0,0,13
66600.0,68400.00,1220073400,1.33,2.10,5,0,0
66600.0,68400.00,1220073300,0.67,7.49,9,0,0
66600.0,68400.00,1220072700,130.20,0.04,0,0,8
66600.0,68400.00,1220072602,131.12,0.06,14,0,0
66600.0,68400.00,1220072601,0.29,2.02,0,0,1
66600.0,68400.00,1220075200,0.75,7.60,0,2,10
66600.0,68400.00,1220072502,0.29,1.96,0,1,1
66600.0,68400.00,1220072300,1.70,7.29,14,0,9
66600.0,68400.00,1220072100,132.84,0.03,7,0,0
66600.0,68400.00,1220072000,131.15,0.03,0,0,8
66600.0,68400.00,1220071900,0.36,7.00,0,0,3
66600.0,68400.00,1220071700,0.40,7.18,0,0,5
66600.0,68400.00,1220071600,1.29,0.87,0,0,2
66600.0,68400.00,1220071400,0.26,8.53,0,1,4
66600.0,68400.00,1220071300,64.18,0.13,4,11,10
66600.0,68400.00,1220071002,2.60,0.43,0,0,2
66600.0,68400.00,1220071001,0.13,8.37,0,0,2
66600.0,68400.00,1220072400,0.07,7.97,0,0,1
66600.0,68400.00,1220080200,2.01,2.11,0,0,7
66600.0,68400.00,1220075300,3.93,6.49,46,0,0
66600.0,68400.00,1220075600,120.53,0.03,0,0,13
66600.0,68400.00,1220079700,244.57,0.03,27,0,0
66600.0,68400.00,1220079502,246.73,0.02,1,0,8
66600.0,68400.00,1220079402,0.55,6.12,6,0,0
66600.0,68400.00,1220079401,0.83,7.62,0,11,11
66600.0,68400.00,1220079200,1.91,2.07,0,8,7
66600.0,68400.00,1220079100,388.99,0.01,3,0,13
66600.0,68400.00,1220079000,169.26,0.09,0,6,27
66600.0,68400.00,1220078900,0.22,7.63,0,3,3
66600.0,68400.00,1220078800,4.82,6.95,59,0,0
66600.0,68400.00,1220078700,0.07,7.95,0,1,1
66600.0,68400.00,1220075400,0.81,9.83,0,14,14
66600.0,68400.00,1220078500,207.40,0.12,0,0,39
66600.0,68400.00,1220077900,0.07,7.86,0,0,1
66600.0,68400.00,1220077600,131.07,0.03,7,0,0
66600.0,68400.00,1220077500,131.69,0.02,5,0,0
66600.0,68400.00,1220076700,11.25,0.53,0,0,11
66600.0,68400.00,1220076600,257.82,0.02,0,0,18
66600.0,68400.00,1220076400,0.59,7.68,0,8,8
66600.0,68400.00,1220076200,2.62,1.84,0,6,12
66600.0,68400.00,1220076100,123.88,0.06,0,6,20
66600.0,68400.00,1220076000,0.44,7.75,0,7,5
66600.0,68400.00,1220075900,0.07,7.75,0,0,1
66600.0,68400.00,1220078100,3.05,0.90,5,0,0
66600.0,68400.00,1220089600,133.33,0.03,8,0,0
66600.0,68400.00,1220089800,1.09,7.14,14,0,0
66600.0,68400.00,1220090100,1.12,10.53,0,0,21
66600.0,68400.00,1220322600,1.14,7.07,0,0,14
66600.0,68400.00,1220322500,17.70,2.02,0,15,63
66600.0,68400.00,1220322000,0.99,7.40,9,5,5
66600.0,68400.00,1220321900,0.63,7.36,0,0,8
66600.0,68400.00,1220110600,1.06,20.14,0,38,38
66600.0,68400.00,1220110300,1.89,6.55,23,0,0
66600.0,68400.00,1220110100,0.29,7.80,0,4,4
66600.0,68400.00,1220109900,0.15,7.68,0,2,2
66600.0,68400.00,1220109800,131.26,0.04,9,0,0
66600.0,68400.00,1220109500,4.26,1.45,0,7,11
66600.0,68400.00,1220323000,5.34,6.78,49,15,15
66600.0,68400.00,1220107700,3.75,9.73,0,38,65
66600.0,68400.00,1220107400,2.94,7.54,0,36,42
66600.0,68400.00,1220107000,0.15,10.97,0,0,3
66600.0,68400.00,1220106800,0.15,7.32,0,2,2
66600.0,68400.00,1220106700,0.06,8.64,0,1,1
66600.0,68400.00,1220106400,0.88,10.61,0,0,16
66600.0,68400.00,1220106300,3.56,7.39,0,0,49
66600.0,68400.00,1220105900,0.85,10.66,0,0,16
66600.0,68400.00,1220105400,0.05,10.72,0,0,1
66600.0,68400.00,1220105200,131.83,0.04,9,0,0
66600.0,68400.00,1220105000,0.15,7.37,0,0,2
66600.0,68400.00,1220107500,2.86,9.53,0,0,47
66600.0,68400.00,1220104400,0.28,8.07,0,4,4
66600.0,68400.00,1220323100,0.38,7.28,5,0,0
66600.0,68400.00,1220323500,133.33,0.03,0,0,10
66600.0,68400.00,1220345701,133.33,0.08,0,0,19
66600.0,68400.00,1220343000,1.38,21.26,0,0,54
66600.0,68400.00,1220342900,1.09,19.77,4,20,34
66600.0,68400.00,1220342800,1.96,18.50,15,0,50
66600.0,68400.00,1220342600,1.07,20.15,4,0,35
66600.0,68400.00,1220342500,0.40,19.82,0,0,15
66600.0,68400.00,1220342300,0.40,21.05,0,0,15
66600.0,68400.00,1220342200,0.61,13.95,0,0,14
66600.0,68400.00,1220342000,2.21,12.16,3,0,40
66600.0,68400.00,1220341900,6.23,11.42,0,0,128
66600.0,68400.00,1220323300,0.72,5.41,0,6,7
66600.0,68400.00,1220334200,1.01,8.71,0,0,15
66600.0,68400.00,1220333900,0.63,9.92,0,11,11
66600.0,68400.00,1220333500,126.35,0.15,12,5,25
66600.0,68400.00,1220332800,133.06,0.04,5,0,8
66600.0,68400.00,1220332700,130.20,0.03,0,0,6
66600.0,68400.00,1220330800,133.33,0.02,6,0,0
66600.0,68400.00,1220329700,28.68,0.22,7,0,5
66600.0,68400.00,1220329500,0.23,7.19,3,0,0
66600.0,68400.00,1220329300,132.01,0.03,8,0,0
