interval_begin,interval_end,id,density,speed,departed,arrived,entered
79200.0,81000.00,1220071800,0.08,7.22,0,0,1
79200.0,81000.00,1220071900,0.75,6.12,0,0,8
79200.0,81000.00,1220072000,131.09,0.03,0,0,8
79200.0,81000.00,1220072100,132.95,0.02,6,0,0
79200.0,81000.00,1220072300,2.02,7.45,7,0,19
79200.0,81000.00,1220072400,0.16,7.11,0,0,2
79200.0,81000.00,1220072502,0.68,2.11,0,2,3
79200.0,81000.00,1220072601,1.12,2.11,0,0,5
79200.0,81000.00,1220072602,131.54,0.06,14,0,0
79200.0,81000.00,1220072700,130.20,0.03,8,0,0
79200.0,81000.00,1220072800,0.09,6.75,0,0,1
79200.0,81000.00,1220073000,3.51,2.07,0,0,12
79200.0,81000.00,1220073300,0.53,7.36,7,0,0
79200.0,81000.00,1220073400,132.04,0.03,0,0,8
79200.0,81000.00,1220073500,0.76,7.50,0,0,10
79200.0,81000.00,1220073700,0.08,7.07,1,0,0
79200.0,81000.00,1220073800,0.55,1.02,0,0,1
79200.0,81000.00,1220074600,0.75,7.67,0,0,10
79200.0,81000.00,1220074900,0.45,8.98,0,0,7
79200.0,81000.00,1220075100,0.06,0.00,0,0,0
79200.0,81000.00,1220075300,2.78,5.86,17,7,12
79200.0,81000.00,1220056300,0.31,7.22,0,4,4
79200.0,81000.00,1220075200,2.70,7.53,0,2,40
79200.0,81000.00,1220071300,90.22,0.07,2,6,5
79200.0,81000.00,1220068000,0.42,7.91,0,6,6
79200.0,81000.00,1220071100,1.21,0.46,0,0,1
79200.0,81000.00,1220070902,132.63,0.04,0,0,10
79200.0,81000.00,1220068200,0.86,7.23,0,0,11
79200.0,81000.00,1220068300,124.82,0.40,12,23,88
79200.0,81000.00,1220068400,126.82,0.15,0,14,32
79200.0,81000.00,1220068500,0.12,5.82,0,0,1
79200.0,81000.00,1220068600,0.46,7.34,0,0,6
79200.0,81000.00,1220068700,3.61,0.94,0,3,6
79200.0,81000.00,1220069000,0.05,10.34,0,0,1
79200.0,81000.00,1220069100,1.53,10.11,0,0,28
79200.0,81000.00,1220069201,1.43,7.34,0,0,17
79200.0,81000.00,1220069202,44.67,0.21,0,0,16
79200.0,81000.00,1220069301,0.52,7.91,0,7,7
79200.0,81000.00,1220069302,0.91,6.18,9,0,1
79200.0,81000.00,1220069400,0.55,1.96,0,2,2
79200.0,81000.00,1220069500,69.65,0.21,0,0,23
79200.0,81000.00,1220069600,13.75,0.02,0,0,0
79200.0,81000.00,1220069700,125.36,0.32,0,0,65
79200.0,81000.00,1220069900,0.46,6.67,2,4,3
79200.0,81000.00,1220070000,0.32,6.72,0,0,4
79200.0,81000.00,1220070100,1.23,1.84,0,0,4
79200.0,81000.00,1220070200,0.77,6.58,0,6,9
79200.0,81000.00,1220070300,0.59,5.69,0,0,5
79200.0,81000.00,1220070400,0.39,7.19,0,5,5
79200.0,81000.00,1220070500,0.93,7.33,0,0,12
79200.0,81000.00,1220070600,49.09,0.11,12,0,0
79200.0,81000.00,1220070700,127.06,0.07,14,0,2
79200.0,81000.00,1220070800,0.15,7.97,0,0,2
79200.0,81000.00,1220070901,131.31,0.04,10,0,0
79200.0,81000.00,1220071002,12.77,0.02,0,0,0
79200.0,81000.00,1220054700,0.61,6.38,7,0,0
79200.0,81000.00,1220034304,2.56,12.94,0,0,58
79200.0,81000.00,1220054500,0.40,7.18,0,0,5
79200.0,81000.00,1220034804,2.69,10.09,0,0,47
79200.0,81000.00,1220034901,106.23,0.34,0,0,62
79200.0,81000.00,1220034902,200.07,0.16,0,0,65
79200.0,81000.00,1220034903,1.83,13.06,0,0,42
79200.0,81000.00,1220035001,2.64,12.34,0,0,56
79200.0,81000.00,1220035002,11.78,2.67,0,0,55
79200.0,81000.00,1220035003,9.45,9.39,0,0,155
79200.0,81000.00,1220035004,7.61,12.37,0,12,166
79200.0,81000.00,1220035101,67.48,1.35,0,0,174
79200.0,81000.00,1220035102,82.43,0.86,0,22,133
79200.0,81000.00,1220035103,155.92,0.25,0,0,84
79200.0,81000.00,1220035104,310.96,0.08,1,0,56
79200.0,81000.00,1220035202,5.32,8.69,0,0,80
79200.0,81000.00,1220035203,2.07,13.31,0,0,48
79200.0,81000.00,1220035204,2.39,13.02,0,0,49
79200.0,81000.00,1220035205,1.91,13.22,0,0,44
79200.0,81000.00,1220035302,2.87,12.73,0,0,64
79200.0,81000.00,1220035303,3.15,12.79,0,0,72
79200.0,81000.00,1220035304,3.53,12.72,0,7,71
79200.0,81000.00,1220035305,65.89,0.56,0,0,64
79200.0,81000.00,1220035401,3.55,7.68,0,0,46
79200.0,81000.00,1220035402,1.55,13.07,0,0,34
79200.0,81000.00,1220035403,1.78,12.95,0,6,40
79200.0,81000.00,1220035404,1.46,12.35,8,0,24
79200.0,81000.00,1220035501,0.73,13.50,0,0,17
79200.0,81000.00,1220035502,0.74,13.68,0,0,17
79200.0,81000.00,1220035503,0.81,12.87,1,0,17
79200.0,81000.00,1220034803,89.34,0.70,42,0,67
79200.0,81000.00,1220035504,0.72,7.73,0,0,11
79200.0,81000.00,1220034802,164.66,0.51,3,14,141
79200.0,81000.00,1220034703,309.19,0.08,0,0,50
79200.0,81000.00,1220033701,0.97,12.81,4,0,18
79200.0,81000.00,1220075400,0.35,9.74,0,6,6
79200.0,81000.00,1220033702,1.37,12.86,0,0,31
79200.0,81000.00,1220034001,381.86,0.04,0,0,87
79200.0,81000.00,1220034002,386.91,0.03,0,0,81
79200.0,81000.00,1220034101,4.16,12.78,0,0,94
79200.0,81000.00,1220034102,37.15,1.36,0,0,92
79200.0,81000.00,1220034202,4.27,12.80,8,4,88
79200.0,81000.00,1220034203,3.87,12.96,0,0,87
79200.0,81000.00,1220034204,3.31,13.13,0,0,76
79200.0,81000.00,1220034302,2.51,12.70,0,0,56
79200.0,81000.00,1220034303,2.90,12.49,6,0,57
79200.0,81000.00,1220034402,397.12,0.03,0,1,47
79200.0,81000.00,1220034404,2.07,12.38,0,0,42
79200.0,81000.00,1220034405,1.68,5.05,0,0,15
79200.0,81000.00,1220034406,1.88,12.02,8,0,31
79200.0,81000.00,1220034407,330.23,0.06,0,0,31
79200.0,81000.00,1220034502,66.61,0.38,0,0,49
79200.0,81000.00,1220034504,131.44,0.14,0,8,32
79200.0,81000.00,1220034505,252.00,0.06,0,12,32
79200.0,81000.00,1220034506,71.46,0.26,0,0,30
79200.0,81000.00,1220034507,131.64,0.19,0,0,43
79200.0,81000.00,1220034601,2.34,12.31,17,1,34
79200.0,81000.00,1220034602,1.63,12.80,0,8,37
79200.0,81000.00,1220034603,1.36,13.09,0,0,31
79200.0,81000.00,1220034701,2.71,12.78,4,0,57
79200.0,81000.00,1220034702,10.74,2.86,0,0,55
79200.0,81000.00,1220034801,250.20,0.26,0,0,125
79200.0,81000.00,1220054600,0.17,6.94,0,0,2
79200.0,81000.00,1220035600,2.44,11.95,41,0,12
79200.0,81000.00,1220035801,400.00,0.03,0,0,86
79200.0,81000.00,1220036802,109.40,0.28,20,0,33
79200.0,81000.00,1220036901,3.12,12.65,0,0,69
79200.0,81000.00,1220036902,1.27,15.19,0,0,34
79200.0,81000.00,1220046800,0.60,6.64,0,0,6
79200.0,81000.00,1220046900,1.36,7.70,0,0,18
79200.0,81000.00,1220049700,0.40,7.14,2,0,3
79200.0,81000.00,1220049800,0.14,7.89,0,2,2
79200.0,81000.00,1220050101,1.31,7.82,0,17,18
79200.0,81000.00,1220050103,0.06,9.51,0,0,1
79200.0,81000.00,1220050105,0.06,9.47,0,0,1
79200.0,81000.00,1220050106,0.06,9.07,0,0,1
79200.0,81000.00,1220050205,1.12,7.25,0,0,14
79200.0,81000.00,1220050206,0.86,7.30,0,11,11
79200.0,81000.00,1220050900,0.39,7.49,0,0,5
79200.0,81000.00,1220051000,0.15,7.75,0,0,2
79200.0,81000.00,1220051300,0.17,6.92,0,0,2
79200.0,81000.00,1220052000,0.93,5.93,10,0,0
79200.0,81000.00,1220052502,0.55,7.36,0,1,7
79200.0,81000.00,1220052503,0.77,8.05,0,0,11
79200.0,81000.00,1220052504,0.72,7.93,0,0,10
79200.0,81000.00,1220052601,1.39,6.79,16,0,1
79200.0,81000.00,1220052603,1.52,7.53,0,6,20
79200.0,81000.00,1220052604,2.45,4.15,0,0,18
79200.0,81000.00,1220053400,0.40,7.44,0,0,5
79200.0,81000.00,1220053500,0.15,7.73,0,0,2
79200.0,81000.00,1220054200,0.25,6.77,0,0,3
79200.0,81000.00,1220054400,0.45,7.63,0,0,6
79200.0,81000.00,1220036801,134.19,0.23,0,0,56
79200.0,81000.00,1220035700,8.81,0.96,0,0,16
79200.0,81000.00,1220036602,2.06,1.65,0,0,6
79200.0,81000.00,1220036500,0.35,8.15,0,0,6
79200.0,81000.00,1220035802,387.94,0.01,0,0,70
79200.0,81000.00,1220035803,387.50,0.02,0,0,64
79200.0,81000.00,1220035804,387.47,0.02,0,0,63
79200.0,81000.00,1220035901,7.13,12.65,0,0,153
79200.0,81000.00,1220035902,7.58,11.81,5,4,151
79200.0,81000.00,1220035903,9.43,12.34,0,0,202
79200.0,81000.00,1220035904,9.17,12.81,0,8,203
79200.0,81000.00,1220036002,8.63,12.35,0,0,185
79200.0,81000.00,1220036003,8.61,12.51,0,0,187
79200.0,81000.00,1220036004,8.51,12.59,0,0,185
79200.0,81000.00,1220036005,10.48,12.35,0,0,221
79200.0,81000.00,1220036101,396.47,0.04,0,0,64
79200.0,81000.00,1220036102,379.40,0.06,0,0,61
79200.0,81000.00,1220036103,388.30,0.07,0,0,56
79200.0,81000.00,1220036104,389.75,0.06,0,0,49
79200.0,81000.00,1220036201,400.00,0.06,0,0,57
79200.0,81000.00,1220036202,400.00,0.06,0,5,55
79200.0,81000.00,1220036203,391.92,0.05,0,0,57
79200.0,81000.00,1220036204,379.50,0.06,0,3,73
79200.0,81000.00,1220036205,395.83,0.07,0,0,76
79200.0,81000.00,1220036206,400.00,0.06,0,0,77
79200.0,81000.00,1220036301,17.35,7.43,0,0,223
79200.0,81000.00,1220036303,9.93,12.78,0,0,221
79200.0,81000.00,1220036304,11.58,10.92,0,0,217
79200.0,81000.00,1220036305,13.96,9.27,0,0,216
79200.0,81000.00,1220036306,9.70,12.70,9,0,204
79200.0,81000.00,1220036400,1.91,3.54,1,0,11
79200.0,81000.00,1220036601,132.15,0.03,0,0,13
79200.0,81000.00,1220075500,0.92,1.30,0,0,2
79200.0,81000.00,1220109800,131.10,0.04,10,0,0
79200.0,81000.00,1220075800,17.31,0.47,0,0,13
79200.0,81000.00,1220100200,2.64,0.22,1,0,0
79200.0,81000.00,1220100500,0.56,10.09,0,10,10
79200.0,81000.00,1220100800,0.07,8.35,0,0,1
79200.0,81000.00,1220101400,0.42,6.89,0,0,5
79200.0,81000.00,1220101700,0.45,7.64,0,0,6
79200.0,81000.00,1220101800,0.07,7.99,0,0,1
79200.0,81000.00,1220101900,2.64,6.99,3,0,32
79200.0,81000.00,1220102000,0.21,7.82,1,0,2
79200.0,81000.00,1220102100,0.38,7.24,5,0,0
79200.0,81000.00,1220102200,3.31,7.05,0,0,41
79200.0,81000.00,1220102300,0.14,8.25,0,0,2
79200.0,81000.00,1220102400,0.24,7.18,0,0,3
79200.0,81000.00,1220102500,1.65,6.92,0,0,19
79200.0,81000.00,1220103100,1.14,7.82,5,5,10
79200.0,81000.00,1220103300,3.58,7.53,0,6,47
79200.0,81000.00,1220103400,0.07,7.68,0,0,1
79200.0,81000.00,1220103500,132.11,0.03,0,0,10
79200.0,81000.00,1220103600,0.37,12.06,0,0,8
79200.0,81000.00,1220345901,2.74,19.14,20,0,73
79200.0,81000.00,1220345801,2.69,17.94,0,0,85
79200.0,81000.00,1220345701,31.98,0.28,6,0,11
79200.0,81000.00,1220343000,1.38,21.09,0,0,52
79200.0,81000.00,1220342900,1.55,19.90,2,21,52
79200.0,81000.00,1220342800,1.71,19.70,8,0,52
79200.0,81000.00,1220342600,1.77,19.05,4,0,56
79200.0,81000.00,1220342500,0.17,19.68,0,0,6
79200.0,81000.00,1220342300,0.16,20.73,0,0,6
79200.0,81000.00,1220100100,25.94,1.78,0,0,74
79200.0,81000.00,1220342200,0.25,13.73,0,0,6
79200.0,81000.00,1220100000,3.04,7.18,0,0,37
79200.0,81000.00,1220099400,0.07,7.82,0,0,1
79200.0,81000.00,1220094800,2.50,7.53,0,0,33
79200.0,81000.00,1220094900,0.26,7.33,4,0,0
79200.0,81000.00,1220095000,2.67,10.46,0,0,49
79200.0,81000.00,1220095100,1.11,7.41,14,0,0
79200.0,81000.00,1220095200,6.55,0.87,2,0,8
79200.0,81000.00,1220095400,0.99,6.95,12,0,0
79200.0,81000.00,1220095500,1.67,7.25,9,5,13
79200.0,81000.00,1220095600,1.80,1.99,0,0,8
79200.0,81000.00,1220095700,3.11,10.26,0,0,54
79200.0,81000.00,1220095800,1.90,14.97,8,0,42
79200.0,81000.00,1220095900,0.31,7.47,0,2,4
79200.0,81000.00,1220096000,1.58,4.46,0,0,12
79200.0,81000.00,1220096600,0.17,6.88,0,0,2
79200.0,81000.00,1220096700,132.07,0.02,3,0,5
79200.0,81000.00,1220097000,4.98,1.06,0,0,9
79200.0,81000.00,1220097100,2.90,7.06,10,21,26
79200.0,81000.00,1220097200,4.47,9.26,0,24,75
79200.0,81000.00,1220097300,0.28,16.40,0,0,8
79200.0,81000.00,1220097500,6.84,1.98,0,21,26
79200.0,81000.00,1220097700,0.92,7.41,0,0,12
79200.0,81000.00,1220098100,3.03,10.35,0,0,58
79200.0,81000.00,1220098600,0.68,7.26,0,4,8
79200.0,81000.00,1220098700,1.18,6.65,3,0,10
79200.0,81000.00,1220098800,0.09,6.44,0,0,1
79200.0,81000.00,1220098900,0.38,0.02,0,0,0
79200.0,81000.00,1220099200,3.15,7.03,9,0,30
79200.0,81000.00,1220099300,0.45,7.71,0,0,6
79200.0,81000.00,1220099700,16.10,1.96,19,0,11
79200.0,81000.00,1220093800,3.17,6.63,0,0,36
79200.0,81000.00,1220342100,0.08,13.42,0,0,2
79200.0,81000.00,1220341900,8.49,11.29,0,0,171
79200.0,81000.00,1220110200,1.11,7.29,0,0,14
79200.0,81000.00,1220110100,1.04,7.13,0,5,13
79200.0,81000.00,1220110000,0.07,6.25,0,0,2
79200.0,81000.00,1220109900,12.02,0.33,0,3,7
79200.0,81000.00,1220109700,0.51,1.12,0,0,1
79200.0,81000.00,1220109600,0.90,7.57,0,0,12
79200.0,81000.00,1220109500,0.65,0.88,0,0,1
79200.0,81000.00,1220109300,8.05,0.75,0,0,11
79200.0,81000.00,1220107700,2.48,10.43,0,13,46
79200.0,81000.00,1220107500,1.86,10.04,0,6,34
79200.0,81000.00,1220107400,3.33,7.61,0,44,45
79200.0,81000.00,1220107000,0.10,11.20,0,0,2
79200.0,81000.00,1220106800,1.86,7.08,0,24,23
79200.0,81000.00,1220106700,0.06,9.99,0,1,1
79200.0,81000.00,1220106400,1.92,10.04,0,0,34
79200.0,81000.00,1220106300,3.45,7.49,0,0,44
79200.0,81000.00,1220105900,1.91,10.07,0,0,34
79200.0,81000.00,1220105500,0.23,7.43,0,0,3
79200.0,81000.00,1220105400,0.36,11.45,0,0,8
79200.0,81000.00,1220105200,131.48,0.05,12,0,0
79200.0,81000.00,1220105000,1.77,6.94,0,0,21
79200.0,81000.00,1220104900,0.23,7.45,0,0,3
79200.0,81000.00,1220104700,0.07,7.78,0,1,1
79200.0,81000.00,1220104400,0.35,8.08,0,5,5
79200.0,81000.00,1220103800,0.07,7.86,0,0,1
79200.0,81000.00,1220103700,0.76,7.45,5,0,6
79200.0,81000.00,1220033603,79.81,0.37,1,0,52
79200.0,81000.00,1220110300,1.57,7.36,8,0,12
79200.0,81000.00,1220342000,1.87,12.97,4,0,35
79200.0,81000.00,1220110400,0.55,7.32,0,0,7
79200.0,81000.00,1220110600,1.42,20.66,0,52,52
79200.0,81000.00,1220334200,1.97,8.62,0,0,28
79200.0,81000.00,1220334100,0.94,7.50,0,1,12
79200.0,81000.00,1220334000,0.61,10.45,0,0,11
79200.0,81000.00,1220333900,1.78,9.32,0,17,28
79200.0,81000.00,1220333500,31.01,0.72,17,7,20
79200.0,81000.00,1220333400,0.11,10.14,0,0,2
79200.0,81000.00,1220333300,0.36,9.71,0,0,6
79200.0,81000.00,1220332800,2.25,7.26,5,0,23
79200.0,81000.00,1220330800,0.74,6.83,8,0,1
79200.0,81000.00,1220330700,2.34,2.21,0,0,9
79200.0,81000.00,1220329800,0.09,6.61,0,0,1
79200.0,81000.00,1220329700,10.90,0.21,4,0,0
79200.0,81000.00,1220329500,0.95,7.23,4,0,9
79200.0,81000.00,1220329300,98.79,0.07,17,0,0
79200.0,81000.00,1220323800,1.39,9.84,0,0,24
79200.0,81000.00,1220323600,1.09,7.63,15,0,0
79200.0,81000.00,1220323500,17.47,0.67,0,0,20
79200.0,81000.00,1220323300,2.07,7.09,0,19,26
79200.0,81000.00,1220323100,8.45,0.22,1,0,2
79200.0,81000.00,1220323000,1.89,7.07,21,3,3
79200.0,81000.00,1220322800,0.07,8.13,0,0,1
79200.0,81000.00,1220322700,0.30,7.47,0,0,4
79200.0,81000.00,1220322600,0.22,7.78,0,0,3
79200.0,81000.00,1220322500,3.70,3.26,0,3,21
79200.0,81000.00,1220322100,0.14,8.04,0,0,2
79200.0,81000.00,1220322000,0.56,7.03,2,5,5
79200.0,81000.00,1220110800,7.22,0.03,0,0,0
79200.0,81000.00,1220110500,2.07,6.35,0,0,22
79200.0,81000.00,1220093700,0.40,7.03,0,0,5
79200.0,81000.00,1220093600,8.83,6.87,5,104,103
79200.0,81000.00,1220093500,0.08,14.26,0,0,2
79200.0,81000.00,1220080200,0.94,2.43,0,0,4
79200.0,81000.00,1220080300,132.95,0.02,0,0,6
79200.0,81000.00,1220080400,0.07,8.24,0,0,1
79200.0,81000.00,1220080500,5.08,0.54,0,0,5
79200.0,81000.00,1220080600,2.06,2.20,7,0,0
79200.0,81000.00,1220080802,1.84,9.66,32,0,0
79200.0,81000.00,1220080901,2.38,1.63,0,0,7
79200.0,81000.00,1220080902,130.11,0.08,15,0,4
79200.0,81000.00,1220081000,1.47,7.20,0,0,18
79200.0,81000.00,1220081100,0.95,7.65,0,10,13
79200.0,81000.00,1220081200,133.33,0.02,0,2,17
79200.0,81000.00,1220081300,133.33,0.03,0,2,12
79200.0,81000.00,1220081400,9.15,0.02,0,0,0
79200.0,81000.00,1220081600,6.21,0.36,0,0,4
79200.0,81000.00,1220081902,133.33,0.02,0,0,13
79200.0,81000.00,1220081904,46.55,0.02,0,0,0
79200.0,81000.00,1220082000,50.85,0.13,0,6,12
79200.0,81000.00,1220082100,0.29,7.27,0,0,3
79200.0,81000.00,1220082200,1.14,7.24,0,0,14
79200.0,81000.00,1220082300,0.23,5.15,0,0,2
79200.0,81000.00,1220082500,0.75,7.43,10,0,0
79200.0,81000.00,1220082800,1.29,7.52,0,17,16
79200.0,81000.00,1220082900,1.18,7.70,0,0,16
79200.0,81000.00,1220083000,1.23,6.71,15,0,0
79200.0,81000.00,1220083100,130.44,0.02,6,0,0
79200.0,81000.00,1220083400,0.73,7.06,0,0,9
79200.0,81000.00,1220083600,23.44,0.29,0,0,14
79200.0,81000.00,1220080000,0.23,2.47,0,1,1
79200.0,81000.00,1220083700,10.23,1.29,0,0,23
79200.0,81000.00,1220079800,133.33,0.03,7,0,0
79200.0,81000.00,1220079600,2.54,2.54,0,0,11
79200.0,81000.00,1220075900,0.16,7.12,0,0,2
79200.0,81000.00,1220076000,0.22,7.63,0,3,3
79200.0,81000.00,1220076100,3.48,3.02,0,11,19
79200.0,81000.00,1220076200,1.98,1.96,0,7,7
79200.0,81000.00,1220076300,0.61,0.93,0,0,1
79200.0,81000.00,1220076400,0.77,8.10,0,11,11
79200.0,81000.00,1220076500,0.37,7.72,0,0,5
79200.0,81000.00,1220076600,246.88,0.02,0,0,34
79200.0,81000.00,1220076700,0.41,12.31,0,0,9
79200.0,81000.00,1220076900,3.63,1.11,0,0,8
79200.0,81000.00,1220077500,17.91,1.03,25,0,8
79200.0,81000.00,1220077600,1.75,6.91,20,0,2
79200.0,81000.00,1220077800,1.07,7.72,0,0,14
79200.0,81000.00,1220077900,0.16,7.16,0,0,2
79200.0,81000.00,1220078100,0.29,5.72,2,0,1
79200.0,81000.00,1220078300,0.33,1.69,0,0,1
79200.0,81000.00,1220078500,141.40,0.17,0,0,41
79200.0,81000.00,1220078600,0.35,7.98,0,0,5
79200.0,81000.00,1220078700,0.16,7.09,0,2,2
79200.0,81000.00,1220078800,1.40,7.37,19,0,0
79200.0,81000.00,1220078900,1.39,7.59,0,11,19
79200.0,81000.00,1220079000,246.73,0.04,0,2,37
79200.0,81000.00,1220079100,8.57,4.61,30,0,41
79200.0,81000.00,1220079200,0.93,2.41,0,4,4
79200.0,81000.00,1220079401,2.18,7.58,0,29,29
79200.0,81000.00,1220079402,15.75,0.12,3,0,0
79200.0,81000.00,1220079502,237.85,0.02,2,0,11
79200.0,81000.00,1220079700,168.50,0.04,12,0,0
79200.0,81000.00,1220083800,2.82,6.52,31,0,2
79200.0,81000.00,1220083900,0.12,6.95,2,0,0
79200.0,81000.00,1220084000,1.11,6.08,0,0,12
79200.0,81000.00,1220087700,1.03,1.08,0,0,2
79200.0,81000.00,1220087901,129.42,0.11,8,0,15
79200.0,81000.00,1220087902,133.33,0.06,0,0,14
79200.0,81000.00,1220088100,9.48,0.04,0,0,0
79200.0,81000.00,1220088300,2.27,12.38,4,0,45
79200.0,81000.00,1220088400,132.03,0.04,10,0,0
79200.0,81000.00,1220088700,4.43,0.31,0,0,1
79200.0,81000.00,1220088900,73.03,0.28,0,38,35
79200.0,81000.00,1220089200,3.47,6.76,30,0,13
79200.0,81000.00,1220089500,2.15,2.31,0,0,9
79200.0,81000.00,1220089600,133.33,0.03,7,0,0
79200.0,81000.00,1220089800,1.16,7.44,15,0,0
79200.0,81000.00,1220089900,1.15,7.44,0,0,16
79200.0,81000.00,1220090100,2.80,10.09,0,0,49
79200.0,81000.00,1220090900,0.39,7.31,0,0,5
79200.0,81000.00,1220091000,64.69,0.07,0,0,8
79200.0,81000.00,1220091100,0.68,7.07,0,0,8
79200.0,81000.00,1220091300,0.21,7.93,0,0,3
79200.0,81000.00,1220091501,0.39,7.61,0,0,5
79200.0,81000.00,1220091502,0.45,7.63,1,5,5
79200.0,81000.00,1220091700,1.02,6.89,0,0,12
79200.0,81000.00,1220092000,0.39,7.36,0,0,5
79200.0,81000.00,1220092700,0.49,5.64,5,0,0
79200.0,81000.00,1220093002,0.14,8.20,2,0,0
79200.0,81000.00,1220093102,0.17,14.31,0,0,4
79200.0,81000.00,1220093200,1.52,6.56,19,0,0
79200.0,81000.00,1220093300,1.20,7.71,0,0,16
79200.0,81000.00,1220087600,0.28,6.12,1,0,2
79200.0,81000.00,1220087500,1.06,7.37,11,0,3
79200.0,81000.00,1220087300,0.50,7.06,0,0,6
79200.0,81000.00,1220087200,4.05,2.62,0,0,18
79200.0,81000.00,1220084100,0.97,7.12,0,9,12
79200.0,81000.00,1220084200,29.21,0.10,0,0,5
79200.0,81000.00,1220084300,1.37,7.26,0,0,17
79200.0,81000.00,1220084400,0.08,7.42,0,0,1
79200.0,81000.00,1220084700,0.77,7.47,0,11,9
79200.0,81000.00,1220085100,134.07,0.10,0,0,25
79200.0,81000.00,1220085200,0.53,7.53,0,0,7
79200.0,81000.00,1220085400,0.89,7.18,0,0,10
79200.0,81000.00,1220085500,3.22,1.40,6,0,2
79200.0,81000.00,1220085602,1.90,1.27,0,3,4
79200.0,81000.00,1220085603,0.44,6.71,2,0,3
79200.0,81000.00,1220085605,0.24,7.16,0,0,3
79200.0,81000.00,1220085606,1.09,6.80,8,0,5
79200.0,81000.00,1220075600,3.92,1.30,0,0,9
79200.0,81000.00,1220085701,1.41,7.09,0,0,17
79200.0,81000.00,1220085705,1.43,7.05,0,0,17
79200.0,81000.00,1220085706,1.38,7.02,0,17,17
79200.0,81000.00,1220085800,2.36,7.33,0,0,30
79200.0,81000.00,1220086000,0.55,5.16,0,0,5
79200.0,81000.00,1220086100,0.67,7.62,0,0,9
79200.0,81000.00,1220086200,0.07,7.64,0,0,1
79200.0,81000.00,1220086300,0.07,7.61,0,0,1
79200.0,81000.00,1220086400,100.03,0.04,0,1,6
79200.0,81000.00,1220086602,0.37,7.68,0,0,5
79200.0,81000.00,1220086701,0.46,7.36,3,0,3
79200.0,81000.00,1220086702,3.24,2.27,0,0,13
79200.0,81000.00,1220086900,1.40,0.42,0,0,1
79200.0,81000.00,1220087001,0.43,6.61,0,0,5
79200.0,81000.00,1220085704,0.26,7.00,0,0,3
79200.0,81000.00,1220033602,136.24,0.21,0,0,53
79200.0,81000.00,1220032706,1.24,14.83,0,0,32
79200.0,81000.00,1220033502,1.14,13.31,0,0,27
79200.0,81000.00,1220021001,415.80,0.02,0,0,37
79200.0,81000.00,1220021002,161.74,0.19,0,12,56
79200.0,81000.00,1220021003,134.05,0.18,0,0,42
79200.0,81000.00,1220021101,111.09,0.39,0,0,75
79200.0,81000.00,1220021102,155.72,0.24,0,0,73
79200.0,81000.00,1220021103,8.72,3.87,0,0,59
79200.0,81000.00,1220021202,7.34,1.80,0,0,23
79200.0,81000.00,1220021203,0.81,15.37,0,0,22
79200.0,81000.00,1220021301,0.38,14.92,0,0,9
79200.0,81000.00,1220021302,0.13,8.78,0,0,2
79200.0,81000.00,1220021401,149.02,0.17,0,0,46
79200.0,81000.00,1220020903,392.57,0.09,0,0,74
79200.0,81000.00,1220021402,131.20,0.26,0,0,59
79200.0,81000.00,1220021404,3.00,15.18,0,0,80
79200.0,81000.00,1220021501,1.83,14.01,0,1,44
79200.0,81000.00,1220021502,2.14,15.05,0,0,55
79200.0,81000.00,1220021503,1.82,16.02,0,0,51
79200.0,81000.00,1220021504,2.41,15.45,0,0,65
79200.0,81000.00,1220021600,76.01,0.12,8,0,15
79200.0,81000.00,1220021700,0.22,9.30,4,0,0
79200.0,81000.00,1220021801,1.93,7.43,0,0,25
79200.0,81000.00,1220021802,1.02,15.47,0,0,28
79200.0,81000.00,1220021902,129.84,0.18,0,0,42
79200.0,81000.00,1220021903,144.39,0.17,0,4,44
79200.0,81000.00,1220021403,8.80,3.44,0,0,55
79200.0,81000.00,1220020902,376.57,0.11,0,0,91
79200.0,81000.00,1220020901,362.58,0.14,5,0,121
79200.0,81000.00,1220020803,394.42,0.03,0,0,60
79200.0,81000.00,1220018503,2.53,15.58,0,0,72
79200.0,81000.00,1220018505,20.29,1.16,0,0,41
79200.0,81000.00,1220018506,84.22,0.40,0,0,46
79200.0,81000.00,1220018507,136.40,0.19,0,24,45
79200.0,81000.00,1220018508,134.26,0.09,0,0,32
79200.0,81000.00,1220019002,388.98,0.03,0,0,59
79200.0,81000.00,1220019003,394.45,0.03,0,0,51
79200.0,81000.00,1220019004,353.23,0.03,0,1,48
79200.0,81000.00,1220019102,381.75,0.17,0,0,136
79200.0,81000.00,1220019103,374.78,0.17,66,6,74
79200.0,81000.00,1220019104,379.80,0.17,0,3,129
79200.0,81000.00,1220019200,0.82,12.02,0,0,18
79200.0,81000.00,1220019300,6.53,1.85,0,0,22
79200.0,81000.00,1220019401,10.71,2.94,0,0,55
79200.0,81000.00,1220019402,79.00,0.47,0,2,60
79200.0,81000.00,1220019501,254.98,0.03,3,0,37
79200.0,81000.00,1220019502,265.09,0.03,1,3,41
79200.0,81000.00,1220019801,332.93,0.14,0,0,118
79200.0,81000.00,1220019802,381.21,0.10,0,1,139
79200.0,81000.00,1220019901,382.49,0.07,0,2,80
79200.0,81000.00,1220019902,386.93,0.10,0,0,88
79200.0,81000.00,1220020600,5.57,6.67,0,0,67
