interval_begin,interval_end,id,density,speed,departed,arrived,entered
25200.0,27000.00,1220025901,3.53,14.20,0,5,85
25200.0,27000.00,1220025804,7.16,13.19,0,0,161
25200.0,27000.00,1220025803,5.52,14.94,0,9,141
25200.0,27000.00,1220025802,5.65,14.97,1,0,148
25200.0,27000.00,1220025401,10.13,6.65,0,4,118
25200.0,27000.00,1220025801,19.98,4.33,0,16,147
25200.0,27000.00,1220025701,0.91,12.56,6,11,14
25200.0,27000.00,1220025601,17.33,1.64,45,0,7
25200.0,27000.00,1220025503,8.60,9.00,0,16,135
25200.0,27000.00,1220025502,5.05,15.71,0,0,141
25200.0,27000.00,1220025501,5.43,15.16,0,0,144
25200.0,27000.00,1220025403,5.44,14.22,0,10,135
25200.0,27000.00,1220025702,0.09,12.54,0,2,2
25200.0,27000.00,1220027203,2.55,13.03,0,0,58
25200.0,27000.00,1220020803,11.25,15.37,0,0,309
25200.0,27000.00,1220020801,28.75,6.17,0,5,310
25200.0,27000.00,1220004302,24.21,2.58,0,0,110
25200.0,27000.00,1220004304,6.07,13.12,0,0,141
25200.0,27000.00,1220004305,5.19,13.29,0,0,114
25200.0,27000.00,1220004401,0.25,22.59,0,0,10
25200.0,27000.00,1220004501,0.37,21.35,0,0,13
25200.0,27000.00,1220004502,1.40,21.30,0,15,54
25200.0,27000.00,1220004600,0.18,12.44,0,0,4
25200.0,27000.00,1220004700,2.47,12.87,0,17,57
25200.0,27000.00,1220004802,3.15,11.21,65,0,0
25200.0,27000.00,1220005401,1.65,21.13,0,16,64
25200.0,27000.00,1220005402,1.07,21.13,0,28,41
25200.0,27000.00,1220005502,1.12,21.78,0,0,44
25200.0,27000.00,1220005503,1.15,21.37,7,0,37
25200.0,27000.00,1220005601,2.04,19.44,0,0,71
25200.0,27000.00,1220005603,0.35,21.24,0,0,14
25200.0,27000.00,1220005701,0.57,21.56,0,0,21
25200.0,27000.00,1220005703,0.56,20.49,6,0,15
25200.0,27000.00,1220011502,0.38,12.22,0,0,8
25200.0,27000.00,1220011403,0.52,7.46,7,0,0
25200.0,27000.00,1220011402,0.27,15.34,0,0,7
25200.0,27000.00,1220010600,10.44,4.96,0,0,92
25200.0,27000.00,1220010308,2.23,2.56,0,0,10
25200.0,27000.00,1220010307,1.66,11.81,0,23,34
25200.0,27000.00,1220004203,0.15,7.82,0,0,2
25200.0,27000.00,1220010306,0.52,14.37,0,0,13
25200.0,27000.00,1220010302,0.20,11.63,0,0,4
25200.0,27000.00,1220010208,5.57,11.93,0,0,114
25200.0,27000.00,1220010207,4.39,14.74,0,0,113
25200.0,27000.00,1220010206,3.19,8.18,0,2,40
25200.0,27000.00,1220010205,2.17,13.24,0,42,50
25200.0,27000.00,1220010202,1.76,12.31,0,0,38
25200.0,27000.00,1220010305,4.21,5.70,39,0,4
25200.0,27000.00,1220011503,0.31,15.39,0,8,8
25200.0,27000.00,1220004202,7.84,13.06,0,0,167
25200.0,27000.00,1220004102,6.41,13.07,0,0,152
25200.0,27000.00,1210005702,0.18,12.99,0,0,4
25200.0,27000.00,1210006202,0.60,12.84,0,0,13
25200.0,27000.00,1210006302,1.72,13.19,0,0,39
25200.0,27000.00,1210030001,0.18,12.45,0,0,4
25200.0,27000.00,1210030002,0.55,12.94,0,13,13
25200.0,27000.00,1210030102,5.17,12.91,0,0,117
25200.0,27000.00,1210030103,1.47,13.34,0,0,35
25200.0,27000.00,1210065000,0.17,13.33,0,0,4
25200.0,27000.00,1210065800,3.68,9.96,0,51,68
25200.0,27000.00,1210066200,0.77,10.21,0,0,15
25200.0,27000.00,1210067200,0.85,9.14,0,0,13
25200.0,27000.00,1210178800,0.17,13.19,0,0,4
25200.0,27000.00,1220002202,2.60,6.92,0,0,32
25200.0,27000.00,1220002302,8.57,5.59,65,0,21
25200.0,27000.00,1220002700,11.58,7.78,6,0,154
25200.0,27000.00,1220002800,5.10,15.69,0,0,144
25200.0,27000.00,1220003101,5.76,15.45,0,0,151
25200.0,27000.00,1220004101,6.82,13.02,0,0,151
25200.0,27000.00,1220004002,10.90,12.97,0,0,255
25200.0,27000.00,1220004001,24.18,5.99,0,0,245
25200.0,27000.00,1220003403,36.19,3.13,0,0,196
25200.0,27000.00,1220003402,8.58,13.07,0,19,200
25200.0,27000.00,1220003303,12.91,12.98,0,0,293
25200.0,27000.00,1220004201,11.78,12.65,67,0,202
25200.0,27000.00,1220003302,13.44,13.00,0,32,314
25200.0,27000.00,1220003203,8.83,14.87,0,28,223
25200.0,27000.00,1220003202,7.42,15.15,0,0,194
25200.0,27000.00,1220003201,6.34,15.74,0,22,171
25200.0,27000.00,1220003104,11.35,14.68,0,17,290
25200.0,27000.00,1220003103,7.64,15.20,0,19,197
25200.0,27000.00,1220003102,8.16,13.87,47,0,150
25200.0,27000.00,1220003204,9.04,15.13,0,33,240
25200.0,27000.00,1220011802,1.86,12.72,10,32,35
25200.0,27000.00,1220011803,2.49,10.62,10,0,35
25200.0,27000.00,1220011902,1.88,12.88,0,5,44
25200.0,27000.00,1220016702,3.14,10.77,14,0,47
25200.0,27000.00,1220017600,1.12,4.47,9,0,0
25200.0,27000.00,1220017700,2.66,6.38,23,0,8
25200.0,27000.00,1220018404,7.86,15.22,6,0,206
25200.0,27000.00,1220018405,9.65,15.05,0,14,192
25200.0,27000.00,1220018406,7.92,15.13,0,0,209
25200.0,27000.00,1220018407,7.20,13.85,41,0,136
25200.0,27000.00,1220018408,7.51,14.83,0,0,192
25200.0,27000.00,1220018503,7.25,14.73,0,0,189
25200.0,27000.00,1220018505,2.76,15.82,0,0,76
25200.0,27000.00,1220018506,3.87,15.71,0,0,80
25200.0,27000.00,1220018507,2.91,15.88,0,62,80
25200.0,27000.00,1220018508,13.00,3.54,0,17,82
25200.0,27000.00,1220019002,8.02,15.39,0,0,217
25200.0,27000.00,1220019003,7.86,15.40,0,0,214
25200.0,27000.00,1220019004,19.72,6.46,0,6,221
25200.0,27000.00,1220019102,24.72,3.68,0,0,160
25200.0,27000.00,1220020700,7.55,8.41,0,0,114
25200.0,27000.00,1220020600,15.10,6.77,0,0,181
25200.0,27000.00,1220019902,9.12,15.12,0,0,246
25200.0,27000.00,1220019901,9.09,14.14,0,4,223
25200.0,27000.00,1220019802,6.64,15.45,0,3,182
25200.0,27000.00,1220019801,7.13,14.30,0,0,178
25200.0,27000.00,1220016701,1.63,14.22,13,0,28
25200.0,27000.00,1220019502,24.32,3.00,9,37,119
25200.0,27000.00,1220019402,8.20,13.56,0,7,194
25200.0,27000.00,1220019401,28.78,3.35,0,0,171
25200.0,27000.00,1220019300,3.83,9.74,0,0,68
25200.0,27000.00,1220019200,3.78,8.93,0,0,61
25200.0,27000.00,1220019104,4.23,15.59,0,5,116
25200.0,27000.00,1220051000,1.73,7.69,0,0,22
25200.0,27000.00,1220019501,4.46,14.09,14,0,96
25200.0,27000.00,1220016602,2.56,14.75,0,16,67
25200.0,27000.00,1220016601,5.45,6.30,0,0,60
25200.0,27000.00,1220016304,18.87,3.64,0,0,120
25200.0,27000.00,1220014201,24.09,3.78,0,0,150
25200.0,27000.00,1220014100,2.14,6.63,9,0,16
25200.0,27000.00,1220014000,0.91,13.82,0,0,22
25200.0,27000.00,1220013504,2.66,15.60,0,16,73
25200.0,27000.00,1220013503,1.98,12.48,0,0,43
25200.0,27000.00,1220013501,0.84,12.05,0,9,18
25200.0,27000.00,1220014202,5.67,15.52,0,0,157
25200.0,27000.00,1220013404,4.24,13.83,0,0,102
25200.0,27000.00,1220013401,1.77,10.49,0,0,33
25200.0,27000.00,1220012502,8.20,3.04,0,0,41
25200.0,27000.00,1220012501,1.88,14.76,9,8,41
25200.0,27000.00,1220012402,5.81,14.65,0,40,141
25200.0,27000.00,1220012401,4.92,15.18,14,0,119
25200.0,27000.00,1220011903,20.61,1.42,0,0,49
25200.0,27000.00,1220013403,7.78,9.44,0,0,131
25200.0,27000.00,1220020802,12.28,14.98,17,0,303
25200.0,27000.00,1220014301,7.36,13.72,0,13,166
25200.0,27000.00,1220015401,5.61,6.31,0,0,61
25200.0,27000.00,1220016303,5.49,15.16,12,23,134
25200.0,27000.00,1220016301,7.49,10.70,33,0,103
25200.0,27000.00,1220016204,1.39,15.44,0,0,37
25200.0,27000.00,1220016203,3.06,12.52,0,35,67
25200.0,27000.00,1220016201,22.26,1.10,0,0,43
25200.0,27000.00,1220016102,3.73,15.78,0,0,105
25200.0,27000.00,1220014302,5.19,15.76,0,0,152
25200.0,27000.00,1220016101,5.15,11.60,7,0,92
25200.0,27000.00,1220016001,40.33,3.03,0,0,201
25200.0,27000.00,1220015503,2.65,5.17,0,0,24
25200.0,27000.00,1220015502,1.46,10.06,11,5,14
25200.0,27000.00,1220015501,0.43,12.04,0,0,9
25200.0,27000.00,1220015403,3.33,13.62,24,0,56
25200.0,27000.00,1220015402,2.75,14.76,0,0,67
25200.0,27000.00,1220016002,7.40,15.35,0,0,206
25200.0,27000.00,1220027301,1.79,11.86,0,0,36
25200.0,27000.00,1220019103,5.51,13.28,42,5,87
25200.0,27000.00,1220027303,3.77,10.37,0,0,69
25200.0,27000.00,1220034203,5.96,13.04,0,0,134
25200.0,27000.00,1220034204,5.84,12.89,4,0,128
25200.0,27000.00,1220034302,10.00,12.69,0,0,224
25200.0,27000.00,1220034303,11.17,12.65,22,0,224
25200.0,27000.00,1220034304,11.10,12.84,0,0,249
25200.0,27000.00,1220034402,14.98,5.22,0,17,136
25200.0,27000.00,1220034404,3.70,12.48,0,0,76
25200.0,27000.00,1220034405,4.24,10.69,0,0,80
25200.0,27000.00,1220034406,3.86,14.13,7,0,87
25200.0,27000.00,1220034407,3.93,13.13,0,0,93
25200.0,27000.00,1220034502,4.36,12.25,0,0,92
25200.0,27000.00,1220034504,2.95,13.08,0,5,64
25200.0,27000.00,1220034505,6.13,11.44,0,62,124
25200.0,27000.00,1220034506,2.99,13.22,0,0,71
25200.0,27000.00,1220034507,2.69,15.30,0,0,70
25200.0,27000.00,1220034601,8.18,12.04,43,4,131
25200.0,27000.00,1220034602,7.74,12.77,0,55,175
25200.0,27000.00,1220035002,11.76,3.97,0,0,81
25200.0,27000.00,1220035001,2.53,12.73,0,0,57
25200.0,27000.00,1220034904,0.13,9.03,0,0,2
25200.0,27000.00,1220034903,5.95,13.09,0,0,137
25200.0,27000.00,1220034902,7.20,12.88,0,0,162
25200.0,27000.00,1220034901,7.00,13.07,0,0,155
25200.0,27000.00,1220034202,7.44,12.43,25,4,139
25200.0,27000.00,1220034804,7.35,8.87,0,0,113
25200.0,27000.00,1220034802,12.90,12.12,7,25,271
25200.0,27000.00,1220034801,13.57,11.98,0,0,275
25200.0,27000.00,1220034703,9.63,13.04,0,0,221
25200.0,27000.00,1220034702,11.86,12.86,0,0,272
25200.0,27000.00,1220034701,12.58,12.78,7,0,275
25200.0,27000.00,1220034603,5.71,12.99,0,0,129
25200.0,27000.00,1220034803,11.04,12.50,41,0,210
25200.0,27000.00,1220035003,4.45,13.00,0,0,102
25200.0,27000.00,1220034102,83.00,1.24,0,0,207
25200.0,27000.00,1220034002,7.93,12.67,47,0,133
25200.0,27000.00,1220032803,9.10,12.87,0,0,207
25200.0,27000.00,1220032804,9.32,12.85,0,0,210
25200.0,27000.00,1220032805,8.53,12.81,0,0,190
25200.0,27000.00,1220032901,7.93,12.46,5,0,164
25200.0,27000.00,1220032902,7.18,12.74,0,0,159
25200.0,27000.00,1220032903,6.56,12.98,0,0,155
25200.0,27000.00,1220032904,6.08,12.98,0,0,139
25200.0,27000.00,1220032905,6.64,12.81,0,40,151
25200.0,27000.00,1220033001,10.44,12.51,0,2,226
25200.0,27000.00,1220033002,6.83,12.89,4,0,154
25200.0,27000.00,1220033003,5.33,13.01,0,0,116
25200.0,27000.00,1220033004,5.50,12.50,4,4,116
25200.0,27000.00,1220033101,5.70,13.13,0,0,130
25200.0,27000.00,1220033102,7.75,12.69,48,0,128
25200.0,27000.00,1220033103,6.19,13.11,0,0,136
25200.0,27000.00,1220033104,19.01,4.24,6,0,136
25200.0,27000.00,1220033201,6.81,13.05,0,0,157
25200.0,27000.00,1220034001,22.82,4.99,0,0,198
25200.0,27000.00,1220033702,7.60,12.65,0,0,170
25200.0,27000.00,1220033701,6.80,12.78,10,0,145
25200.0,27000.00,1220033603,5.30,12.92,2,0,119
25200.0,27000.00,1220033602,5.22,12.94,0,0,120
25200.0,27000.00,1220033503,6.80,4.79,0,0,57
25200.0,27000.00,1220034101,9.21,12.94,0,0,207
25200.0,27000.00,1220033502,2.40,13.38,0,0,57
25200.0,27000.00,1220033403,2.53,12.40,0,0,56
25200.0,27000.00,1220033402,2.34,13.02,0,0,55
25200.0,27000.00,1220033401,14.36,2.50,0,0,61
25200.0,27000.00,1220033302,6.57,6.97,18,0,63
25200.0,27000.00,1220033301,2.68,13.09,0,0,62
25200.0,27000.00,1220033202,4.49,12.89,6,0,97
25200.0,27000.00,1220033501,2.55,13.19,0,0,57
25200.0,27000.00,1220035004,5.36,13.17,0,23,124
25200.0,27000.00,1220035101,8.45,6.00,0,0,90
25200.0,27000.00,1220035102,4.43,12.92,0,20,100
25200.0,27000.00,1220036201,3.05,13.09,0,0,69
25200.0,27000.00,1220036202,3.40,12.84,3,13,69
25200.0,27000.00,1220036203,2.63,13.24,0,0,59
25200.0,27000.00,1220036204,3.34,13.08,0,2,76
25200.0,27000.00,1220036205,3.77,12.76,0,0,81
25200.0,27000.00,1220036206,3.64,12.66,0,0,81
25200.0,27000.00,1220036301,18.99,7.05,0,0,231
25200.0,27000.00,1220036303,10.05,13.09,0,0,229
25200.0,27000.00,1220036304,9.77,13.16,0,0,222
25200.0,27000.00,1220036305,10.35,13.10,0,0,229
25200.0,27000.00,1220036306,10.10,13.01,10,0,219
25200.0,27000.00,1220036400,2.32,6.03,9,0,17
25200.0,27000.00,1220036500,0.68,7.48,0,0,9
25200.0,27000.00,1220036601,0.87,9.07,0,0,14
25200.0,27000.00,1220036602,1.21,12.44,0,0,27
25200.0,27000.00,1220036703,0.04,13.71,0,0,1
25200.0,27000.00,1220036704,0.04,16.08,0,0,1
25200.0,27000.00,1220027302,1.57,13.02,0,0,36
25200.0,27000.00,1220050206,3.51,7.57,0,32,45
25200.0,27000.00,1220050205,4.32,7.36,0,0,55
25200.0,27000.00,1220050204,1.12,7.83,0,0,15
25200.0,27000.00,1220050202,1.08,7.91,0,15,15
25200.0,27000.00,1220050106,1.61,7.17,0,0,19
25200.0,27000.00,1220036104,28.09,1.82,0,0,88
25200.0,27000.00,1220050101,3.36,7.47,0,44,44
25200.0,27000.00,1220049700,0.94,7.39,5,0,7
25200.0,27000.00,1220046900,3.46,7.42,0,0,44
25200.0,27000.00,1220036902,2.10,15.41,0,0,58
25200.0,27000.00,1220036901,4.61,13.05,0,0,104
25200.0,27000.00,1220036802,2.36,13.31,40,0,17
25200.0,27000.00,1220036801,2.75,12.86,0,0,61
25200.0,27000.00,1220049800,1.64,7.66,0,14,23
25200.0,27000.00,1220036103,5.68,13.03,0,0,128
25200.0,27000.00,1220036102,5.62,13.15,0,0,128
25200.0,27000.00,1220036101,5.56,13.13,0,0,128
25200.0,27000.00,1220035404,2.09,12.13,11,0,34
25200.0,27000.00,1220035403,2.94,12.64,0,15,65
25200.0,27000.00,1220035402,2.23,12.84,0,0,49
25200.0,27000.00,1220035401,8.17,4.30,0,0,60
25200.0,27000.00,1220035305,3.63,12.99,0,0,82
25200.0,27000.00,1220035304,4.17,13.23,0,6,87
25200.0,27000.00,1220035501,3.47,12.15,0,0,73
25200.0,27000.00,1220035303,3.52,13.28,0,0,80
25200.0,27000.00,1220035205,1.55,12.97,0,0,35
25200.0,27000.00,1220035204,2.01,12.97,0,0,41
25200.0,27000.00,1220035203,1.76,13.08,0,0,41
25200.0,27000.00,1220035202,6.02,6.17,0,0,65
25200.0,27000.00,1220035104,3.25,12.79,7,0,67
25200.0,27000.00,1220035103,2.92,13.17,0,0,68
25200.0,27000.00,1220035302,3.43,13.33,0,0,80
25200.0,27000.00,1220032802,8.19,12.88,0,0,184
25200.0,27000.00,1220035502,3.27,13.05,0,30,72
25200.0,27000.00,1220035504,1.54,9.18,0,0,25
25200.0,27000.00,1220036005,11.55,12.80,0,0,256
25200.0,27000.00,1220036004,8.83,13.21,0,0,203
25200.0,27000.00,1220036003,8.77,13.16,0,0,200
25200.0,27000.00,1220036002,8.62,13.09,0,0,198
25200.0,27000.00,1220035904,9.16,13.26,0,8,212
25200.0,27000.00,1220035903,9.40,13.12,0,0,215
25200.0,27000.00,1220035503,2.16,12.48,5,0,42
25200.0,27000.00,1220035902,9.83,13.07,11,8,217
25200.0,27000.00,1220035804,3.10,12.87,0,0,70
25200.0,27000.00,1220035803,3.05,13.05,0,0,69
25200.0,27000.00,1220035802,15.82,2.50,0,0,70
25200.0,27000.00,1220035801,121.21,0.28,0,0,64
25200.0,27000.00,1220035700,0.05,12.32,0,0,1
25200.0,27000.00,1220035600,2.87,12.25,41,0,21
25200.0,27000.00,1220035901,12.26,12.54,0,0,262
25200.0,27000.00,1220032801,9.44,12.31,0,0,197
25200.0,27000.00,1220026002,8.35,12.51,10,0,174
25200.0,27000.00,1220032706,2.18,14.42,0,0,55
25200.0,27000.00,1220028903,1.30,13.20,0,30,30
25200.0,27000.00,1220029001,30.21,2.56,14,13,121
25200.0,27000.00,1220029002,10.04,11.52,0,0,204
25200.0,27000.00,1220029003,9.13,12.86,0,0,204
25200.0,27000.00,1220029102,8.88,12.13,7,0,183
25200.0,27000.00,1220029103,10.78,12.91,0,37,247
25200.0,27000.00,1220029104,9.29,12.72,0,0,206
25200.0,27000.00,1220029201,10.30,12.50,0,0,226
25200.0,27000.00,1220029202,9.88,12.99,0,0,228
25200.0,27000.00,1220029301,5.94,13.16,0,0,137
25200.0,27000.00,1220029302,8.55,13.09,0,0,205
25200.0,27000.00,1220029400,2.59,9.72,46,0,0
25200.0,27000.00,1220029601,8.63,12.49,43,0,148
25200.0,27000.00,1220029602,7.05,12.28,0,0,147
25200.0,27000.00,1220029701,11.14,12.74,0,23,253
25200.0,27000.00,1220029702,84.92,1.75,0,0,256
25200.0,27000.00,1220029802,34.14,3.42,0,0,203
25200.0,27000.00,1220030402,3.72,12.99,0,0,85
25200.0,27000.00,1220030103,26.39,2.48,0,0,117
25200.0,27000.00,1220030102,6.17,12.40,25,16,109
25200.0,27000.00,1220030101,4.33,13.12,0,0,102
25200.0,27000.00,1220030003,5.86,12.99,0,0,133
25200.0,27000.00,1220030002,6.75,12.98,0,0,154
25200.0,27000.00,1220028902,1.35,13.15,0,0,31
25200.0,27000.00,1220030001,6.51,13.11,0,0,152
25200.0,27000.00,1220029903,4.74,13.18,0,0,109
25200.0,27000.00,1220029902,4.59,13.17,0,0,106
25200.0,27000.00,1220029901,4.92,12.84,0,0,109
25200.0,27000.00,1220029805,7.53,13.04,0,0,168
25200.0,27000.00,1220029804,9.15,12.91,0,4,206
25200.0,27000.00,1220029803,8.57,13.07,0,0,201
25200.0,27000.00,1220029904,4.94,13.19,0,0,111
25200.0,27000.00,1220028803,2.59,13.19,0,0,60
25200.0,27000.00,1220028802,25.58,1.29,0,0,59
25200.0,27000.00,1220028502,0.38,7.54,0,0,5
25200.0,27000.00,1220027702,3.81,13.02,0,0,90
25200.0,27000.00,1220027701,3.41,12.97,0,5,77
25200.0,27000.00,1220027603,4.67,12.74,3,0,104
25200.0,27000.00,1220027602,5.80,12.23,19,0,106
25200.0,27000.00,1220027601,21.46,2.57,0,0,96
25200.0,27000.00,1220027504,48.95,3.45,0,0,293
25200.0,27000.00,1220027703,12.25,4.48,6,0,91
25200.0,27000.00,1220027503,14.10,12.79,17,0,305
25200.0,27000.00,1220027501,16.21,12.38,36,39,318
25200.0,27000.00,1220027404,10.86,12.76,0,15,241
25200.0,27000.00,1220027403,12.65,12.79,41,15,246
25200.0,27000.00,1220027402,14.36,12.34,0,21,306
25200.0,27000.00,1220027401,33.37,4.29,0,8,251
25200.0,27000.00,1220032707,2.99,10.92,0,0,55
25200.0,27000.00,1220027502,14.71,12.78,0,0,328
25200.0,27000.00,1220030403,4.22,13.04,0,0,99
25200.0,27000.00,1220027801,29.15,4.27,0,24,218
25200.0,27000.00,1220027803,7.07,12.89,0,0,165
25200.0,27000.00,1220028302,32.86,2.04,0,0,117
25200.0,27000.00,1220028301,5.01,12.63,0,0,113
25200.0,27000.00,1220028202,9.04,12.24,8,0,187
25200.0,27000.00,1220028201,13.69,6.37,0,10,158
25200.0,27000.00,1220028105,58.45,0.94,0,0,96
25200.0,27000.00,1220028104,17.37,3.36,0,0,105
25200.0,27000.00,1220027802,6.99,12.90,0,3,157
25200.0,27000.00,1220028103,156.65,0.27,0,0,89
25200.0,27000.00,1220028005,17.81,3.02,0,0,94
25200.0,27000.00,1220028004,6.83,8.18,40,0,56
25200.0,27000.00,1220028003,3.50,12.37,0,0,75
25200.0,27000.00,1220027903,16.87,6.60,0,29,194
25200.0,27000.00,1220027902,9.09,13.02,0,0,206
25200.0,27000.00,1220027901,11.95,12.39,0,0,259
25200.0,27000.00,1220028102,90.75,0.77,0,0,142
25200.0,27000.00,1220030404,3.39,13.07,0,0,74
25200.0,27000.00,1220028501,0.51,7.79,0,0,7
25200.0,27000.00,1220030406,3.35,13.08,0,0,73
25200.0,27000.00,1220031504,3.41,14.75,0,0,90
25200.0,27000.00,1220031801,9.99,13.04,0,0,231
25200.0,27000.00,1220031802,10.12,13.10,0,0,230
25200.0,27000.00,1220031803,10.02,13.08,0,0,230
25200.0,27000.00,1220031804,10.15,12.94,6,0,222
25200.0,27000.00,1220031901,11.05,12.87,0,0,252
25200.0,27000.00,1220031902,11.15,13.01,0,10,252
25200.0,27000.00,1220031903,10.66,13.04,0,0,242
25200.0,27000.00,1220031904,33.97,3.97,0,0,241
25200.0,27000.00,1220032001,17.99,3.12,0,0,100
25200.0,27000.00,1220032002,10.74,5.56,12,0,93
25200.0,27000.00,1220032003,4.21,12.74,9,0,85
25200.0,27000.00,1220032101,8.11,10.06,0,0,144
25200.0,27000.00,1220032102,6.02,12.96,0,0,136
25200.0,27000.00,1220032201,47.98,1.73,0,0,142
25200.0,27000.00,1220032202,6.20,12.76,0,0,141
25200.0,27000.00,1220032203,6.56,12.45,0,0,141
25200.0,27000.00,1220032704,2.51,13.09,0,0,58
25200.0,27000.00,1220032705,2.48,13.11,0,0,57
25200.0,27000.00,1220030405,3.23,13.05,0,0,74
25200.0,27000.00,1220032703,0.98,13.09,0,0,22
25200.0,27000.00,1220032607,1.62,13.12,0,0,37
25200.0,27000.00,1220032606,3.12,13.56,0,35,71
25200.0,27000.00,1220031503,6.55,6.51,0,0,74
25200.0,27000.00,1220032605,5.29,13.06,0,0,121
25200.0,27000.00,1220032603,4.72,12.96,0,69,108
25200.0,27000.00,1220032304,22.79,4.37,0,0,170
25200.0,27000.00,1220032303,10.75,10.90,94,0,113
25200.0,27000.00,1220032302,4.64,12.79,0,0,102
25200.0,27000.00,1220032301,5.61,12.29,0,0,117
25200.0,27000.00,1220032204,4.77,12.77,0,0,104
25200.0,27000.00,1220032604,4.66,13.06,0,0,109
25200.0,27000.00,1220031502,3.37,10.57,0,0,59
25200.0,27000.00,1220032103,6.13,12.84,0,0,136
25200.0,27000.00,1220031403,8.07,9.34,0,0,135
25200.0,27000.00,1220030802,11.09,5.53,0,0,109
25200.0,27000.00,1220030801,26.13,3.68,0,0,170
25200.0,27000.00,1220030703,10.45,10.54,0,26,192
25200.0,27000.00,1220030702,10.77,12.10,58,0,179
25200.0,27000.00,1220030701,9.31,12.45,0,16,204
25200.0,27000.00,1220030407,12.09,3.60,0,0,75
25200.0,27000.00,1220030602,6.60,12.66,0,0,149
25200.0,27000.00,1220030601,42.40,1.98,0,0,147
25200.0,27000.00,1220030507,1.09,13.24,0,0,24
25200.0,27000.00,1220030506,1.23,13.22,10,3,18
25200.0,27000.00,1220030505,5.58,4.39,0,0,43
25200.0,27000.00,1220030504,1.91,12.46,0,0,40
25200.0,27000.00,1220031404,5.14,14.77,0,0,132
25200.0,27000.00,1220030503,1.34,12.89,0,0,28
25200.0,27000.00,1220030502,1.54,12.92,0,9,34
25200.0,27000.00,1220030901,6.03,8.12,0,12,86
25200.0,27000.00,1220030902,2.61,13.16,0,0,61
25200.0,27000.00,1220030603,2.97,11.74,26,0,37
25200.0,27000.00,1220031001,14.81,4.87,0,4,130
25200.0,27000.00,1220031402,2.12,11.70,0,0,41
25200.0,27000.00,1220031301,13.27,4.97,0,0,118
25200.0,27000.00,1220031202,4.59,9.09,0,0,74
25200.0,27000.00,1220031201,8.12,5.70,15,49,67
25200.0,27000.00,1220031105,13.82,3.45,0,0,81
25200.0,27000.00,1220031104,3.41,13.35,0,0,79
25200.0,27000.00,1220031302,80.82,0.77,0,0,122
25200.0,27000.00,1220031102,6.91,13.00,0,0,149
25200.0,27000.00,1220031101,6.51,13.16,0,0,152
25200.0,27000.00,1220031005,8.07,12.40,0,0,170
25200.0,27000.00,1220031004,7.75,12.79,0,0,173
25200.0,27000.00,1220031003,7.91,12.41,0,0,169
25200.0,27000.00,1220031002,5.97,12.80,0,0,126
25200.0,27000.00,1220031103,5.28,12.92,0,0,119
27000.0,28800.00,1220026104,4.73,13.98,0,0,112
27000.0,28800.00,1220026105,6.50,11.79,0,0,128
27000.0,28800.00,1220026201,27.53,4.46,0,0,213
27000.0,28800.00,1220026202,10.53,12.74,0,0,233
27000.0,28800.00,1220026203,10.22,12.78,0,0,234
27000.0,28800.00,1220026301,10.89,12.30,26,0,208
27000.0,28800.00,1220026302,12.07,12.54,27,0,237
27000.0,28800.00,1220026500,4.55,11.03,0,0,89
27000.0,28800.00,1220026400,2.96,12.80,0,0,68
27000.0,28800.00,1220026703,9.79,14.49,0,0,249
27000.0,28800.00,1220026601,15.28,9.40,0,0,243
27000.0,28800.00,1220026602,9.21,15.17,0,0,244
27000.0,28800.00,1220026702,9.40,15.46,0,6,258
27000.0,28800.00,1220026603,9.09,15.39,0,0,245
27000.0,28800.00,1220026701,15.30,9.94,21,7,238
27000.0,28800.00,1220026303,12.76,12.69,0,0,287
27000.0,28800.00,1220026103,26.09,4.06,0,0,186
27000.0,28800.00,1220025702,0.14,12.38,0,3,3
27000.0,28800.00,1220026005,88.81,1.46,31,0,194
27000.0,28800.00,1220025503,9.52,7.19,0,20,120
27000.0,28800.00,1220026801,34.31,3.97,0,5,237
27000.0,28800.00,1220025601,16.69,1.79,36,0,16
27000.0,28800.00,1220025701,1.59,12.61,9,16,26
27000.0,28800.00,1220025801,16.06,4.99,0,19,136
27000.0,28800.00,1220025802,5.26,15.11,3,0,135
27000.0,28800.00,1220025803,5.77,14.89,0,14,147
27000.0,28800.00,1220025804,7.04,13.58,0,0,164
27000.0,28800.00,1220025901,4.48,13.96,0,1,106
27000.0,28800.00,1220025902,3.88,15.55,0,12,107
27000.0,28800.00,1220025903,3.40,15.34,0,0,89
27000.0,28800.00,1220025904,28.35,1.95,0,7,95
27000.0,28800.00,1220026002,8.74,12.66,16,0,183
27000.0,28800.00,1220026003,13.52,11.95,42,56,241
27000.0,28800.00,1220026004,10.53,11.81,15,0,194
27000.0,28800.00,1220026102,6.62,12.90,0,0,151
27000.0,28800.00,1220026802,12.57,12.89,0,17,285
27000.0,28800.00,1220027901,12.63,12.27,0,0,271
27000.0,28800.00,1220026804,10.61,11.03,0,28,204
27000.0,28800.00,1220027504,45.12,3.94,0,0,308
27000.0,28800.00,1220027601,26.67,2.75,0,0,129
27000.0,28800.00,1220027602,7.33,12.26,25,0,135
27000.0,28800.00,1220027603,6.21,12.64,9,0,129
27000.0,28800.00,1220027701,4.51,12.50,0,4,98
27000.0,28800.00,1220027702,5.12,12.66,0,0,110
